0.000574482579023016	19.9400208684843	0.129999995231628
0.00107393069932967	29.825882313115		0.230000004172325
0.0015733788554432	39.4773402313048	0.330000013113022
0.00207048201911504	49.3678977733949	0.430000007152557
0.00257227502444275	59.4366428849022	0.529999971389771
0.00306937818811458	69.2573592697426	0.629999995231628
0.0035711711934423	78.992612855383		0.730000019073486
0.00406827464356917	88.6870937497133	0.829999983310699
0.00457006736244185	98.3826860652102	0.930000007152557
0.0050671705261137	108.021040190635	1.02999997138977
0.00556896353144142	117.50788428495		1.12999999523163
0.00606841161594118	127.040241762093	1.23000001907349
0.00656551535252307	136.478800781288	1.33000004291534
0.00706965270576866	146.141029879918	1.42999994754791
0.0075644115215226	155.294996474257	1.52999997138977
0.00807089379559614	164.690964736654	1.62999999523163
0.00856330769052217	173.718366530508	1.73000001907349
0.00906510069584988	182.827656738206	1.83000004291534
0.00956689312826756	191.75874908555		1.92999994754791
0.0100639968648494	200.77915304243		2.02999997138977
0.0105681347910051	209.749625374313	2.13000011444092
0.011062893033849	218.457226018459	2.23000001907349
0.0115670309600046	227.322291715768	2.32999992370605
0.0120617892028485	235.92362128665		2.4300000667572
0.0125659271290042	244.506591826416	2.52999997138977
0.013063029719766	252.716344394237	2.63000011444092
0.0135624778042657	261.285236932561	2.73000001907349
0.0140666157304214	269.601603604866	2.82999992370605
0.0145613739732653	277.957185606725	2.9300000667572
0.0150655118994209	286.278052848694	3.02999997138977
0.0155602701422648	294.40127922052		3.13000011444092
0.0160644080684205	302.790725264834	3.23000001907349
0.0165615118050024	310.910027359455	3.32999992370605
0.0170609598895022	319.20954433803		3.4300000667572
0.0175604079740019	327.19929039989		3.52999997138977
0.0180598560585017	335.410058340136	3.63000011444092
0.0185639939846574	343.520825817898	3.73000001907349
0.0190587522275013	351.397371575769	3.82999992370605
0.0195605446599189	359.237309041393	3.9300000667572
0.0200553029027628	366.940527982294	4.03000020980835
0.0205594408289185	374.573905765946	4.13000011444092
0.0210565457113204	381.780278281696	4.23000001907349
0.021558336997918	389.179352017963	4.32999992370605
0.0220577862282379	396.049471606493	4.42999982833862
0.0225548888189997	403.086633679965	4.53000020980835
0.0230590267451554	410.093938315684	4.63000011444092
0.0235514406400813	417.078685218095	4.73000001907349
0.0240579229141549	424.031049972943	4.82999992370605
0.0245526811569988	430.737859256251	4.92999982833862
0.0250544747352365	437.655673906196	5.03000020980835
0.0255539216739162	444.360946409619	5.13000011444092
0.0260510265563182	451.104117002693	5.23000001907349
0.0265528178429158	457.744131246021	5.32999992370605
0.0270499227253178	464.335956462972	5.42999982833862
0.0275517140119153	470.923747632728	5.53000020980835
0.0280488188943173	477.366203333407	5.63000011444092
0.0285506101809149	483.994115435146	5.73000001907349
0.0290500594112347	490.332179873675	5.82999992370605
0.0295518529894725	497.157074225604	5.92999982833862
0.0300489555802343	503.474776330663	6.03000020980835
0.0305484048105542	510.0441810268		6.13000011444092
0.0310501960971517	516.435264371343	6.23000001907349
0.0315449543399956	522.87777495702		6.32999992370605
0.0320490922661513	529.503491658923	6.42999982833862
0.0325461971485533	536.179537902042	6.53000020980835
0.0330479884351508	543.020623327755	6.63000011444092
0.0335474376654707	549.556987256376	6.73000001907349
0.0340445402562325	556.163549094721	6.82999992370605
0.0345463338344703	562.601723765722	6.92999982833862
0.0350457807731499	569.131227069859	7.03000020980835
0.0355475743513877	575.585537929647	7.13000011444092
0.0360423325942316	581.868662487306	7.23000001907349
0.0365464705203872	588.146024120399	7.32999992370605
0.037043573111149	594.086062568848	7.42999982833862
0.0375477110373047	600.153489092721	7.53000020980835
0.0380424692801486	605.960102116202	7.63000011444092
0.0385442651500265	611.637241434417	7.73000001907349
0.0390460564366241	616.994181686702	7.82999992370605
0.0395431590273858	622.165994847904	7.92999982833862
0.0400449503139835	627.401694144304	8.02999973297119
0.0405420574880256	632.514835244918	8.13000011444092
0.0410461954141815	638.144444156705	8.22999954223633
0.0415432980049429	643.550726020281	8.32999992370605
0.0420427426519827	649.188348141467	8.43000030517578
0.0425421918823024	654.716200270902	8.52999973297119
0.0430416411126224	660.293887976594	8.63000011444092
0.0435434323992201	665.938096297283	8.72999954223633
0.0440405349899815	671.604368386315	8.82999992370605
0.0445423308598595	677.440509537576	8.93000030517578
0.0450370868110634	682.940370319116	9.02999973297119
0.0455412247372189	688.714985390003	9.13000011444092
0.0460383273279807	694.319237433695	9.22999954223633
0.0465401231978587	700.044620663282	9.32999992370605
0.0470395724281787	705.773077452639	9.43000030517578
0.0475366750189406	711.554223838034	9.52999973297119
0.0480408129450961	717.266763978587	9.63000011444092
0.0485355688962996	722.78907272344		9.72999954223633
0.0490397068224555	728.679056055655	9.82999992370605
0.0495344673569394	734.362287608411	9.93000030517578
0.050036258643537	740.15375237303		10.0299997329712
0.0505357078738571	746.007511607965	10.1300001144409
0.0510351571041768	751.708251474406	10.2299995422363
0.0515369483907744	757.498563654111	10.3299999237061
0.0520317089252583	763.120214241497	10.4300003051758
0.0525358468514142	768.897299137197	10.5299997329712
0.0530306028026177	774.50078279095		10.6300001144409
0.0535347407287736	780.42830746034		10.7299995422363
0.0540318433195354	786.05215344756		10.8299999237061
0.0545336391894134	791.893069593463	10.9300003051758
0.0550330838364528	797.644248771111	11.0299997329712
0.0555301864272146	803.40404489311		11.1300001144409
0.0560343243533701	809.206651311893	11.2299995422363
0.0565290848878543	814.888346084765	11.3299999237061
0.0570332228140098	820.828439418211	11.4300003051758
0.0575279787652138	826.38724668532		11.5299997329712
0.0580297746350917	832.217130947051	11.6300001144409
0.058531565921689	837.920066213327	11.7299995422363
0.0590286685124508	843.724209411992	11.8299999237061
0.0595304643823287	849.578297956905	11.9300003051758
0.0600275669730906	855.167346856741	12.0299997329712
0.0605317048992465	860.824178726481	12.1300001144409
0.0610241187941724	866.44566465888		12.2299995422363
0.061528256720328	872.25348515227		12.3299999237061
0.0620277013673673	877.776891597041	12.4300003051758
0.0625294972372453	883.728126584648	12.5299997329712
0.0630289464675654	889.354552166676	12.6300001144409
0.0635237024187689	895.047114168731	12.7299995422363
0.0640301869844827	900.686053529815	12.8299999237061
0.0645226008794087	906.312094916871	12.9300003051758
0.0650267388055642	912.103285256512	13.0299997329712
0.065523841396326	917.754134661702	13.1300001144409
0.0660256326829236	923.634787544616	13.2299995422363
0.0665250819132437	929.428337939079	13.3299999237061
0.0670245311435634	935.154709098592	13.4300003051758
0.0675239757906032	940.692275872298	13.5299997329712
0.0680210829646453	946.508877965028	13.6300001144409
0.0685252208908008	952.252373243254	13.7299995422363
0.0690199768420043	957.911345627833	13.8299999237061
0.0695241147681602	963.843096441907	13.9300003051758
0.070021217358922	969.537195223846	14.0299997329712
0.0705230132288		975.559945361078	14.1300001144409
0.0710201158195618	981.224845325212	14.2299995422363
0.0715195604666012	987.090624374245	14.3299999237061
0.0720213563364791	993.033681497468	14.4300003051758
0.0725161122876827	998.758296337114	14.5299997329712
0.0730202502138386	1004.65986040346	14.6300001144409
