0.000607310145759705	28.8685027482123	0.140000000596046
0.00110441345265905	41.2723917547972	0.239999994635582
0.00160620631475926	53.8510860429281	0.340000003576279
0.00210096484405817	66.4021457356369	0.439999997615814
0.00260275784938589	78.7204450214685	0.540000021457672
0.00309986101305772	91.0466203042081	0.639999985694885
0.00360165401838544	103.078838409671	0.740000009536743
0.00409875718205728	115.106130586755	0.839999973773956
0.004600550187385	127.4232567058		0.939999997615814
0.00509765335105681	139.775262239722	1.03999996185303
0.00559710143555661	152.29400839111		1.13999998569489
0.00609889444088433	165.078411643777	1.24000000953674
0.00659365325663827	177.964791218777	1.3400000333786
0.00710013553071181	190.913561312838	1.44000005722046
0.0075925494256378	203.589264831176	1.53999996185303
0.00809668677888343	216.374669735017	1.63999998569489
0.00859379051546528	228.570321636944	1.74000000953674
0.00909323859996508	240.566974265081	1.8400000333786
0.00959503103238276	252.439449590054	1.94000005722046
0.0100897892752266	264.768156443228	2.03999996185303
0.0105962726951203	277.536409785858	2.14000010490417
0.0110910309379642	290.353071694849	2.24000000953674
0.0115951688641198	303.398768691623	2.33999991416931
0.0120899271069637	316.045973175855	2.44000005722046
0.0125940650331194	328.777069376278	2.53999996185303
0.0130911676238812	340.709204691767	2.64000010490417
0.013588271360463	352.827756895738	2.74000000953674
0.0140947536345366	364.7003694332		2.83999991416931
0.0145871675294626	376.015679722558	2.94000005722046
0.0150936498035361	386.789878837595	3.03999996185303
0.0155860636984621	397.13032183024		3.14000010490417
0.0160902016246178	407.781029704558	3.24000000953674
0.0165873053611997	417.663896486603	3.33999991416931
0.0170867534456994	427.680984526055	3.44000005722046
0.0175885458781171	437.464152713093	3.53999996185303
0.018085649614699	447.216448089952	3.64000010490417
0.0185897863950346	456.650328163248	3.74000000953674
0.0190845457836985	465.742439367238	3.83999991416931
0.0195863393619363	475.007081555758	3.94000005722046
0.0200834419526981	483.858659265329	4.03999996185303
0.0205828888913778	493.159360896137	4.1399998664856
0.0210823381216977	502.019445780069	4.23999977111816
0.0215817850603773	511.286228483427	4.34000015258789
0.0220835786386151	520.291209756467	4.44000005722046
0.0225759925335411	529.108813653593	4.53999996185303
0.0230824748076146	537.873508414696	4.6399998664856
0.0235772330504585	546.388586214564	4.73999977111816
0.0240813709766142	555.131381862315	4.84000015258789
0.0245761292194581	563.522693996487	4.94000005722046
0.025075578449778	572.173063311186	5.03999996185303
0.0255797163759336	580.565143835299	5.1399998664856
0.0260744746187775	588.998003911349	5.23999977111816
0.0265786125449332	597.379766056241	5.34000015258789
0.027073370787777	605.71339405975		5.44000005722046
0.0275775087139327	614.385168522837	5.53999996185303
0.0280722669567766	622.62669950327		5.6399998664856
0.0285764048829323	631.239582365786	5.73999977111816
0.0290735074736941	639.395822062631	5.84000015258789
0.0295729567040139	648.029890533554	5.94000005722046
0.0300747479906115	656.240960341278	6.03999996185303
0.0305718528730135	664.508506809755	6.1399998664856
0.0310736441596111	672.736371426214	6.23999977111816
0.031568402402455	680.968846382328	6.34000015258789
0.0320725403286106	689.613452772459	6.44000005722046
0.0325696452110126	697.680284811024	6.53999996185303
0.0330714364976102	706.286361934052	6.6399998664856
0.03357088572793	714.624216082245	6.73999977111816
0.0340679883186918	723.108283859443	6.84000015258789
0.0345697818969296	731.540046235575	6.94000005722046
0.0350668844876913	740.023235852842	7.03999996185303
0.0355686780659291	748.546381747103	7.1399998664856
0.0360657806566909	757.026278264617	7.23999977111816
0.0365699185828466	765.668250174946	7.34000015258789
0.0370670211736083	774.137608773251	7.44000005722046
0.0375688147518461	782.677110396284	7.53999996185303
0.03806357299469	791.115074776949	7.6399998664856
0.0385653665729278	799.661052829495	7.73999977111816
0.0390671578595254	808.249676523835	7.84000015258789
0.0395642650335673	816.745215265173	7.94000005722046
0.0400683983764429	825.453652905504	8.03999996185303
0.0405608122713689	833.794086648501	8.14000034332275
0.0410649501975244	842.415476685379	8.23999977111816
0.0415620573715665	850.785438556157	8.34000015258789
0.0420615020186059	859.341295907959	8.4399995803833
0.0425632978884843	867.745176706186	8.53999996185303
0.0430604004792457	876.285391834165	8.64000034332275
0.0435621917658433	884.95497089742		8.73999977111816
0.0440592943566051	893.363132725326	8.84000015258789
0.0445610902264831	901.858067731708	8.9399995803833
0.045055846177687	910.156240027882	9.03999996185303
0.045557642047565	918.697607740776	9.14000034332275
0.0460547446383268	926.926130977185	9.23999977111816
0.046556535924924	935.436049587442	9.34000015258789
0.0470559851552441	943.991522744273	9.4399995803833
0.0475507411064476	952.143261871456	9.53999996185303
0.0480572256721614	960.604552375368	9.64000034332275
0.0485519862066457	968.780440900736	9.73999977111816
0.0490561195495209	976.996834553058	9.84000015258789
0.0495508800840051	984.857353892134	9.9399995803833
0.0500503293143248	992.84663343153		10.039999961853
0.0505521206009224	1000.44743697013	10.1400003433228
0.0510492231916843	1008.04955774863	10.2399997711182
0.0515510190615622	1015.62434579919	10.3400001525879
0.0520457750127657	1023.21724589838	10.4399995803833
0.0525522595784795	1030.80827990772	10.539999961853
0.0530470155296831	1038.240366969		10.6400003433228
0.053551153455839	1045.81537455954	10.7399997711182
0.0540482560466008	1053.24812024077	10.8400001525879
0.0545477052769205	1060.89799096569	10.9399995803833
0.0550495011467984	1068.55477720008	11.039999961853
0.0555442570980024	1076.03571190769	11.1400003433228
0.0560507416637161	1083.64189417588	11.2399997711182
0.0565431555586421	1091.0774938769		11.3400001525879
0.0570472934847976	1098.61627737017	11.4399995803833
0.0575443960755595	1105.97635531686	11.539999961853
0.0580438407225988	1113.46870610362	11.6400003433228
0.0585456365924768	1120.90540350455	11.7399997711182
0.0590427391832386	1128.28041017013	11.8400001525879
0.0595468771093945	1135.77857876644	11.9399995803833
0.060041633060598	1143.1392055631		12.039999961853
0.0605457709867535	1150.61300522125	12.1400003433228
0.0610381848816795	1157.87308270546	12.2399997711182
0.0615423228078354	1165.38113060104	12.3400001525879
0.0620417720381551	1172.63132878599	12.4399995803833
0.0625412212684752	1180.25079322319	12.539999961853
0.0630430125550724	1187.48408682942	12.6400003433228
0.0635377730895567	1194.77314359146	12.7399997711182
0.0640442530719902	1202.13596578795	12.8400001525879
0.0645366669669161	1209.3196433579		12.9399995803833
0.0650408048930717	1216.84152227244	13.039999961853
0.0655355654275559	1223.99391539475	13.1400003433228
0.0660373567141535	1231.67594872724	13.2399997711182
0.0665391525840315	1239.02219565498	13.3400001525879
0.0670362551747933	1246.45570972615	13.4399995803833
0.0675380464613906	1253.6555234849		13.539999961853
0.0680351490521524	1261.0049537424		13.6400003433228
0.0685369449220303	1268.51750220763	13.7399997711182
0.0690340475127921	1275.70886367701	13.8400001525879
0.0695358387993898	1283.34556200291	13.9399995803833
0.0700352880297098	1290.66030494302	14.039999961853
0.0705347372600295	1298.26626767123	14.1400003433228
0.0710341819070689	1305.64577490647	14.2399997711182
0.0715312844978307	1313.30091459098	14.3400001525879
0.0720330803677087	1320.77262861929	14.4399995803833
0.0725278363189126	1328.05455033186	14.539999961853
0.0730319742450681	1335.83548642692	14.6400003433228
0.0735290768358299	1343.37899002983	14.7399997711182
0.0740308727057079	1351.06508485202	14.8400001525879
0.0745303219360276	1358.50090409302	14.9399995803833
0.0750297665830673	1366.30752636615	15.039999961853
0.075529215813387	1373.57978831945	15.1400003433228
0.0760286650437071	1381.18026254807	15.2399997711182
0.0765281142740268	1388.74220750959	15.3400001525879
0.0770252168647886	1396.15354804244	15.4399995803833
0.0775293502076638	1403.94381458679	15.539999961853
0.0780241153254284	1411.12782146673	15.6400003433228
0.0785282486683035	1418.65672566073	15.7399997711182
0.0790253512590654	1425.89397098666	15.8400001525879
0.0795224538498272	1433.27435638183	15.9399995803833
0.0800242497197051	1440.59305104164	16.0400009155273
0.0805190056709091	1447.9628985176		16.1399993896484
0.0810231481803449	1455.49476650139	16.2399997711182
0.0815202507711067	1462.83552492954	16.3400001525879
0.082022037474424	1470.49373817382	16.4400005340576
0.0825214867047437	1477.76863460692	16.5400009155273
0.0830232825746217	1485.25648482401	16.6399993896484
0.0835227318049417	1492.60503692158	16.7399997711182
0.0840221810352614	1500.16456694328	16.8400001525879
0.0845239677385787	1507.65933266985	16.9400005340576
0.0850210794959012	1515.22314372123	17.0400009155273
0.0855252128387764	1522.76741571408	17.1399993896484
0.0860199687899803	1530.09137933349	17.2399997711182
0.0865217646598583	1537.80711205345	17.3400001525879
0.0870188672506201	1545.01131661187	17.4400005340576
0.087520663120498	1552.7207924423		17.5400009155273
0.0880201123508177	1560.28976268329	17.6399993896484
0.0885148683020213	1567.85159787482	17.7399997711182
0.0890213482844547	1575.72320398307	17.8400001525879
0.0895161042356587	1583.40216375579	17.9400005340576
0.0900202467450945	1591.1292027849		18.0400009155273
0.0905150026962984	1598.48752441173	18.1399993896484
0.0910167985661764	1606.39162243753	18.2399997711182
0.0915139011569378	1613.9023048129		18.3400001525879
0.0920133503872579	1621.74405348339	18.4400005340576
0.0925174837301331	1629.3034737351		18.5400009155273
